GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
druid,com.alibaba.druid.support.jconsole,DruidDataSourcePanel,109,0,2,0,25,0,4,0,3,0
druid,com.alibaba.druid.support.jconsole,DruidPlugin.new SwingWorker() {...},10,0,0,0,2,0,2,0,2,0
druid,com.alibaba.druid.support.jconsole,DruidPlugin,63,0,2,0,13,0,5,0,4,0
druid,com.alibaba.druid.support.jconsole,DruidPanel,185,0,12,0,50,0,12,0,6,0
druid,com.alibaba.druid.support.jconsole,DruidSQLPanel.new ArrayList() {...},55,0,0,0,15,0,1,0,1,0
druid,com.alibaba.druid.support.jconsole,DruidSQLPanel.new ArrayList() {...},19,0,0,0,6,0,1,0,1,0
druid,com.alibaba.druid.support.jconsole,DruidSQLPanel.new ArrayList() {...},55,0,0,0,15,0,1,0,1,0
druid,com.alibaba.druid.support.jconsole,DruidSQLPanel.new MouseAdapter() {...},31,0,2,0,6,0,3,0,2,0
druid,com.alibaba.druid.support.jconsole,DruidSQLPanel.new JTable() {...},12,0,0,0,2,0,2,0,2,0
druid,com.alibaba.druid.support.jconsole,DruidDriverPanel,36,0,0,0,9,0,2,0,2,0
druid,com.alibaba.druid.support.jconsole,DruidSqlDetailFrame.new ArrayList() {...},35,0,0,0,10,0,1,0,1,0
druid,com.alibaba.druid.support.jconsole,DruidSqlDetailFrame.new ArrayList() {...},19,0,0,0,6,0,1,0,1,0
druid,com.alibaba.druid.support.jconsole,DruidSqlDetailFrame.new ArrayList() {...},15,0,0,0,5,0,1,0,1,0
druid,com.alibaba.druid.support.jconsole,DruidSqlDetailFrame.new ArrayList() {...},23,0,0,0,7,0,1,0,1,0
druid,com.alibaba.druid.support.jconsole,DruidPanel.new ComponentListener() {...},42,0,0,0,7,0,5,0,5,0
druid,com.alibaba.druid.support.jconsole,DruidSQLPanel,465,0,40,0,94,0,26,0,6,0
druid,com.alibaba.druid.support.jconsole,DruidSqlDetailFrame,452,0,28,0,102,0,21,0,7,0
druid,com.alibaba.druid.sql.dialect.mysql.ast,MySqlPrimaryKey,0,33,0,2,0,11,0,4,0,3
druid,com.alibaba.druid.sql.dialect.mysql.ast,MySqlKey,5,87,3,5,1,31,3,12,0,11
druid,com.alibaba.druid.sql.dialect.mysql.ast,MySqlObjectImpl,14,12,1,1,1,4,1,2,0,2
druid,com.alibaba.druid.sql.dialect.mysql.ast,MySqlIndexHintImpl,32,18,2,0,9,6,3,4,2,4
druid,com.alibaba.druid.sql.dialect.mysql.ast,MySqlIgnoreIndexHint,9,16,0,2,3,5,1,3,1,2
druid,com.alibaba.druid.sql.dialect.mysql.ast,MySqlUnique,0,30,0,2,0,10,0,4,0,3
druid,com.alibaba.druid.sql.dialect.mysql.ast,MySqlIndexHint.Option,0,49,0,0,0,8,0,2,0,2
druid,com.alibaba.druid.sql.dialect.mysql.ast,MySqlForceIndexHint,9,16,0,2,3,5,1,3,1,2
druid,com.alibaba.druid.sql.dialect.mysql.ast,MysqlForeignKey,4,99,1,3,2,33,2,14,1,13
druid,com.alibaba.druid.sql.dialect.mysql.ast,MySqlUseIndexHint,9,16,0,2,3,5,1,3,1,2
druid,com.alibaba.druid.sql.builder.impl,SQLDeleteBuilderImpl,116,78,8,4,29,20,11,8,6,7
druid,com.alibaba.druid.sql.builder.impl,SQLUpdateBuilderImpl,180,102,13,5,44,24,15,10,8,8
druid,com.alibaba.druid.sql.builder.impl,SQLSelectBuilderImpl,180,222,15,13,44,59,18,20,8,16
druid,com.alibaba.druid.sql.builder.impl,SQLBuilderImpl,57,3,10,0,11,1,6,1,1,1
druid,com.alibaba.druid.sql.dialect.mysql.visitor,MySqlOutputVisitor,1575,7829,679,1379,253,1910,572,724,14,253
druid,com.alibaba.druid.sql.dialect.mysql.visitor,MySqlEvalVisitorImpl,24,119,0,0,7,32,5,22,5,22
druid,com.alibaba.druid.sql.dialect.mysql.visitor,OracleToMySqlOutputVisitor,303,0,0,0,200,0,198,0,198,0
druid,com.alibaba.druid.sql.dialect.mysql.visitor,MySqlShowColumnOutpuVisitor,0,481,1,45,0,114,1,26,0,4
druid,com.alibaba.druid.sql.dialect.mysql.visitor,MySqlASTVisitorAdapter,53,307,0,0,35,204,35,204,35,204
druid,com.alibaba.druid.sql.dialect.mysql.visitor,MySqlSchemaStatVisitor,211,474,9,37,136,189,141,123,133,108
druid,com.alibaba.druid.sql.dialect.mysql.visitor,MySqlExportParameterVisitor,40,89,6,10,13,28,8,15,5,10
druid,com.alibaba.druid.sql.dialect.phoenix.visitor,PhoenixOutputVisitor,9,0,0,0,4,0,2,0,2,0
druid,com.alibaba.druid.sql.dialect.phoenix.visitor,PhoenixSchemaStatVisitor,0,4,0,0,0,2,0,1,0,1
druid,com.alibaba.druid.sql.dialect.sqlserver.visitor,MSSQLServerExportParameterVisitor,63,43,9,3,17,15,10,7,4,7
druid,com.alibaba.druid.sql.dialect.sqlserver.visitor,SQLServerASTVisitorAdapter,17,19,0,0,10,13,10,13,10,13
druid,com.alibaba.druid.sql.dialect.sqlserver.visitor,SQLServerOutputVisitor,244,1080,86,166,42,282,70,92,1,35
druid,com.alibaba.druid.sql.dialect.sqlserver.visitor,SQLServerEvalVisitor,40,81,0,0,11,23,9,14,9,14
druid,com.alibaba.druid.sql.dialect.sqlserver.visitor,SQLServerSchemaStatVisitor,40,28,0,0,19,13,14,9,14,9
druid,com.alibaba.druid.pool.vendor,PGExceptionSorter,7,17,3,3,4,6,4,2,1,2
druid,com.alibaba.druid.pool.vendor,NullExceptionSorter,0,13,0,0,0,5,0,5,0,5
druid,com.alibaba.druid.pool.vendor,OracleExceptionSorter,16,112,14,16,5,30,13,8,1,5
druid,com.alibaba.druid.pool.vendor,OracleValidConnectionChecker,76,19,19,1,23,8,12,2,2,2
druid,com.alibaba.druid.pool.vendor,SybaseExceptionSorter,2,34,1,7,1,14,1,6,0,3
druid,com.alibaba.druid.pool.vendor,PGValidConnectionChecker,68,0,12,0,22,0,8,0,2,0
druid,com.alibaba.druid.pool.vendor,MySqlValidConnectionChecker,52,129,11,19,15,39,9,12,0,6
druid,com.alibaba.druid.pool.vendor,DB2ExceptionSorter,26,3,8,0,10,1,6,1,2,1
druid,com.alibaba.druid.pool.vendor,MSSQLValidConnectionChecker,0,31,1,3,0,13,1,3,0,2
druid,com.alibaba.druid.pool.vendor,InformixExceptionSorter,3,13,1,3,2,5,2,3,1,2
druid,com.alibaba.druid.pool.vendor,MockExceptionSorter,2,12,0,0,1,4,1,4,1,4
druid,com.alibaba.druid.pool.vendor,MySqlExceptionSorter,13,105,12,28,6,29,12,11,1,2
druid,com.alibaba.druid.sql.dialect.db2.ast.stmt,DB2CreateTableStatement,49,61,5,5,13,24,6,12,1,12
druid,com.alibaba.druid.sql.dialect.db2.ast.stmt,DB2ValuesStatement,5,23,2,2,1,9,2,4,0,4
druid,com.alibaba.druid.sql.dialect.db2.ast.stmt,DB2SelectQueryBlock.Isolation,0,44,0,0,0,2,0,1,0,1
druid,com.alibaba.druid.sql.dialect.db2.ast.stmt,DB2SelectQueryBlock,20,77,3,3,6,26,3,11,1,10
druid,com.alibaba.druid.support.quartz,DruidQuartzConnectionProvider,9,0,0,0,5,0,3,0,3,0
druid,com.alibaba.druid.support.logging,Jdk14LoggingImpl,21,170,0,0,7,31,3,14,3,14
druid,com.alibaba.druid.support.logging,LogFactory,120,78,14,6,33,23,12,5,3,4
druid,com.alibaba.druid.support.logging,Log4jImpl,34,131,0,0,12,31,6,15,6,15
druid,com.alibaba.druid.support.logging,Resources,11,16,2,2,6,7,4,2,2,2
druid,com.alibaba.druid.support.logging,SLF4JImpl,26,164,1,1,6,39,4,16,3,16
druid,com.alibaba.druid.support.logging,Log4j2Impl,142,0,0,0,42,0,20,0,20,0
druid,com.alibaba.druid.support.logging,NoLoggingImpl,27,104,3,3,11,32,8,14,5,14
druid,com.alibaba.druid.support.logging,JakartaCommonsLoggingImpl,29,108,0,0,10,30,4,14,4,14
druid,com.alibaba.druid.sql.dialect.odps.parser,OdpsCreateTableParser,75,348,14,48,14,87,15,19,1,2
druid,com.alibaba.druid.sql.dialect.odps.parser,OdpsLexer,130,806,33,81,25,172,30,37,2,8
druid,com.alibaba.druid.sql.dialect.odps.parser,OdpsStatementParser,248,1050,41,119,59,270,36,57,2,11
druid,com.alibaba.druid.sql.dialect.odps.parser,OdpsExprParser,12,396,1,29,3,91,2,23,1,9
druid,com.alibaba.druid.sql.dialect.odps.parser,OdpsSelectParser,42,245,7,25,13,63,7,13,0,4
druid,com.alibaba.druid.sql.dialect.postgresql.visitor,PGASTVisitorAdapter,31,41,0,0,20,27,20,27,20,27
druid,com.alibaba.druid.sql.dialect.postgresql.visitor,PGOutputVisitor,3924,1766,771,257,967,467,639,132,194,63
druid,com.alibaba.druid.sql.dialect.postgresql.visitor,PGSchemaStatVisitor,38,183,4,16,25,62,29,30,25,24
druid,com.alibaba.druid.sql.dialect.postgresql.visitor,PGEvalVisitor,48,77,0,0,13,22,11,13,11,13
druid,com.alibaba.druid.sql.dialect.postgresql.visitor,PGExportParameterVisitor,67,52,10,4,18,18,11,8,4,8
druid,com.alibaba.druid.sql.dialect.hive.stmt,HiveCreateTableStatement,0,70,1,5,0,21,1,7,0,5
druid,com.alibaba.druid.support.http,StatViewServlet,221,64,14,6,54,23,11,6,3,4
druid,com.alibaba.druid.support.http,AbstractWebStatImpl,89,140,21,15,22,46,17,16,4,11
druid,com.alibaba.druid.support.http,WebStatFilter.StatHttpServletResponseWrapper,30,10,0,0,12,4,4,2,4,2
druid,com.alibaba.druid.support.http,AbstractWebStatImpl.WebStatFilterContextListener,39,46,14,8,18,25,13,9,2,9
druid,com.alibaba.druid.support.http,WebStatFilter,188,286,41,43,49,90,28,23,0,9
druid,com.alibaba.druid.support.http,StatViewFilter,14,0,0,0,5,0,4,0,4,0
druid,com.alibaba.druid.support.http,MonitorClientContextListener,22,0,2,0,8,0,4,0,3,0
druid,com.alibaba.druid.support.http,ResourceServlet,376,246,91,31,89,59,59,15,6,7
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlAlterTableAlterColumn,0,45,0,2,0,16,0,9,0,8
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlCreateUserStatement.UserSpecification,0,57,0,2,0,20,0,11,0,10
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlUpdateTableSource,49,0,4,0,14,0,7,0,5,0
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlCreateTableStatement.TableSpaceOption,14,53,5,5,5,17,5,7,1,6
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlTableIndex,52,125,12,12,13,35,9,14,1,10
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowEngineStatement.Option,0,24,0,0,0,2,0,1,0,1
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowCreateTableStatement,0,28,1,3,0,10,1,5,0,4
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlSubPartitionByList,43,81,6,6,9,25,6,9,1,8
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlCreateAddLogFileGroupStatement,40,114,12,6,18,37,13,16,5,15
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlAlterTableChangeColumn,0,63,0,2,0,22,0,13,0,12
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlRenameTableStatement.Item,0,35,0,2,0,12,0,7,0,6
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowStatusStatement,0,55,0,2,0,20,0,11,0,10
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowKeysStatement,0,54,0,4,0,17,0,8,0,6
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlAlterEventStatement,10,127,6,8,4,47,9,18,3,17
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowCreateViewStatement,0,23,0,2,0,8,0,5,0,4
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowTableStatusStatement,8,39,0,2,4,12,2,7,2,6
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlSubPartitionByKey,87,26,7,1,22,9,10,3,6,3
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlEventSchedule,9,70,5,5,4,24,5,10,1,9
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlSelectQueryBlock,160,426,56,44,17,107,50,28,2,26
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlCreateTableSpaceStatement,95,112,16,8,29,44,17,21,5,21
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlRenameTableStatement,0,36,1,3,0,11,1,5,0,4
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlChecksumTableStatement,15,35,1,3,7,12,5,5,4,4
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowWarningsStatement,0,33,0,2,0,12,0,7,0,6
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlCreateServerStatement,81,83,14,6,25,33,14,16,4,16
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlAlterUserStatement,0,35,1,3,0,11,1,5,0,4
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlUpdateStatement,7,138,3,7,3,50,4,22,1,20
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowSlaveHostsStatement,0,11,0,0,0,4,0,2,0,2
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowRelayLogEventsStatement,0,47,0,2,0,16,0,9,0,8
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowFunctionCodeStatement,0,23,0,2,0,8,0,5,0,4
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlCreateTableStatement,250,427,39,45,66,121,41,33,10,22
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowDatabasePartitionStatusStatement,5,18,1,1,1,7,1,4,0,4
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowOpenTablesStatement,0,47,0,2,0,16,0,9,0,8
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowCreateEventStatement,0,23,0,2,0,8,0,5,0,4
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlAlterTableDiscardTablespace,14,20,1,1,1,7,1,3,0,3
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlInsertStatement,64,109,2,4,17,37,4,16,3,14
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowProfileStatement.Type,0,111,0,0,0,6,0,2,0,2
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlBinlogStatement,0,23,0,2,0,8,0,5,0,4
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlLockTableStatement.Item,0,47,1,3,0,17,1,9,0,8
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlLockTableStatement.LockType,0,56,0,0,0,5,0,2,0,2
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowEnginesStatement,0,21,0,0,0,8,0,4,0,4
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowProfileStatement,0,33,0,0,0,12,0,7,0,7
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowFunctionStatusStatement,0,35,0,2,0,12,0,7,0,6
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlHelpStatement,5,18,1,1,1,7,1,4,0,4
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowAuthorsStatement,0,11,0,0,0,4,0,2,0,2
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowCharacterSetStatement,14,35,0,2,1,12,1,7,1,6
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowCreateDatabaseStatement,0,23,0,2,0,8,0,5,0,4
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowBinLogEventsStatement,0,52,0,4,0,18,0,10,0,8
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowMasterLogsStatement,0,11,0,0,0,4,0,2,0,2
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlAlterTableImportTablespace,14,20,1,1,1,7,1,3,0,3
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlExecuteStatement,19,36,2,2,5,11,2,6,1,5
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowEngineStatement,0,30,0,2,0,11,0,7,0,6
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowProcessListStatement,0,21,0,0,0,8,0,4,0,4
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowDatabasesStatement,7,40,0,2,3,13,2,7,2,6
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowProfilesStatement,0,11,0,0,0,4,0,2,0,2
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlDeleteStatement,56,142,8,10,15,49,7,23,2,19
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowProcedureCodeStatement,0,23,0,2,0,8,0,5,0,4
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowCollationStatement,0,35,0,2,0,12,0,7,0,6
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowPluginsStatement,0,11,0,0,0,4,0,2,0,2
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowIndexesStatement,4,57,0,4,2,18,1,9,1,7
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlCreateUserStatement,5,31,2,2,1,10,2,4,0,4
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,CobarShowStatus,0,11,0,0,0,4,0,2,0,2
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowContributorsStatement,0,11,0,0,0,4,0,2,0,2
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlAlterServerStatement,0,45,2,4,0,16,2,7,0,6
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlResetStatement,4,19,0,0,2,6,1,3,1,3
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowGrantsStatement,0,28,1,3,0,10,1,5,0,4
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlHintStatement,0,23,0,2,0,8,0,5,0,4
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowSlaveStatusStatement,0,11,0,0,0,4,0,2,0,2
druid,com.alibaba.druid.sql.dialect.mysql.ast.statement,MySqlShowProcedureStatusStatement,0,35,0,2,0,12,0,7,0,6
